"SERIES","ESU","SPECIES","METHOD","MAJOR_POPULATION_GROUP","NMFS_POPID","POPULATION_NAME","COMMON_POPULATION_NAME","DISPLAY_ORDER","RUN_TIMING","STREAM_NAME","YEAR","NUMBER_OF_SPAWNERS","FRACWILD","CATCH","CONTRIBUTOR","COMPILER","CITATION","LINE_NOTES"
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","2001","1733.222321","0.2","288.2410809","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","2002","1493.750707","0.376332339","594.5252084","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","2003","650","0.34","442.7926421","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","2004","1050.424901","0.2243083","506.5706443","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","2005","889.4282134","0.22517321","217.9641668","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","2006","2314.354913","0.28699955","792.6700069","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","2007","1339.001824","0.107692308","281.1196839","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","2008","1303.787344","0.122213682","448.9732169","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","2009","949.841397","0.050865801","58.83207602","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","2010","1854.135438","0.040415074","44.04774448","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","2011","801.2732501","0.045020464","24.00464957","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","2012","2079.489953","0.081120944","116.3019796","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","2013","2336.470895","0.094727818","133.2810239","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","2014","492.3876976","0.072614108","65.26177195","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","2015","1032.340093","0.086032389","151.9800775","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","2016","1274.641848","0.119486768","531.42307","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","2017","1526.687675","0.1332021","2476.328786","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","2018","688.3192713","0.145675266","373.2405417","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","46","Sammamish Chinook","Sammamish R.","13","fall","","2019","378.9333354","0.298630137","251.3962919","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1983-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","35","Cedar Chinook","Cedar R.","14","fall","","1965","1062.108732","0.664616621","","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","35","Cedar Chinook","Cedar R.","14","fall","","1966","1808.870677","0.664616621","","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","35","Cedar Chinook","Cedar R.","14","fall","","1967","1335.412957","0.664616621","3141.61392","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","35","Cedar Chinook","Cedar R.","14","fall","","1968","1412.552868","0.664616621","4328.70236","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","35","Cedar Chinook","Cedar R.","14","fall","","1969","475.2032297","0.664616621","938.0511253","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","35","Cedar Chinook","Cedar R.","14","fall","","1970","1745.60319","0.794783416","5863.453546","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","35","Cedar Chinook","Cedar R.","14","fall","","1971","503.6792445","0.468115729","1215.242247","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","35","Cedar Chinook","Cedar R.","14","fall","","1972","428.6000486","0.472195412","530.2141165","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","35","Cedar Chinook","Cedar R.","14","fall","","1973","1045.631305","0.830077594","3689.703668","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","35","Cedar Chinook","Cedar R.","14","fall","","1974","563.8726032","0.757910955","1387.134637","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","35","Cedar Chinook","Cedar R.","14","fall","","1975","670.3204201","0.5753924","1142.557888","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","35","Cedar Chinook","Cedar R.","14","fall","","1976","441.9678235","0.450984911","747.8825753","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","35","Cedar Chinook","Cedar R.","14","fall","","1977","691.5087662","0.739077234","1473.142827","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","35","Cedar Chinook","Cedar R.","14","fall","","1978","920.907577","0.888166527","2878.695208","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","35","Cedar Chinook","Cedar R.","14","fall","","1979","1255.593028","0.802056928","3063.094831","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","35","Cedar Chinook","Cedar R.","14","fall","","1980","1381.802429","0.804371065","4964.375967","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","35","Cedar Chinook","Cedar R.","14","fall","","1981","638.5994011","0.601788877","1591.759441","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","35","Cedar Chinook","Cedar R.","14","fall","","1982","785.4270547","0.615159868","2203.77107","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Central/South Puget Sound","35","Cedar Chinook","Cedar R.","14","fall","","1983","809.9845547","0.651526513","2462.194317","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1965-2019). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
